1522219,1973-05-28 20:57:30,184.95535309124685,194.14466985472893,192.18077365756332,189.29641616923035,182.98851226663135,59.36187755801538,102.89542983275516,112.86344184087143,104.76259184976927,85.19834939782504,0.07779086379566533,0.0993246622675163,0.07147420678375774,0.10653523965088334,0.1883204850323534,0.3156133818624619,-0.05763705148254434,-0.09093156174615563,-0.08619163497036306,-0.06357182101598868,-3.186952643550285,-5.064491271972656,18.150339126586914,16.96761131286621,15.936092376708984,51.29138946533203,4.2070770263671875,-2.127471923828125,-8.463119506835938,-58.2064208984375,-10.871299743652344,9.523284912109375,24.42705535888672
1522220,1973-05-28 20:57:39,184.8223111597037,194.00005776399462,192.03947605649438,189.1614660565231,182.865460726777,59.36565594543572,102.89547979983854,112.86332468103492,104.76183508830977,85.20639041290919,0.07366354795583195,0.09931267080898946,0.07199441945817874,0.10638986417924554,0.1871712140629506,0.3169602598788184,-0.056419910660520184,-0.08975238708011596,-0.08506833940794385,-0.0631172236289342,-3.183951415705266,-5.031074523925781,18.14750099182129,16.962787628173828,15.969168663024902,51.192161560058594,4.207244873046875,-2.1197509765625,-8.397918701171875,-58.25310516357422,-10.88165283203125,9.517845153808594,24.431726455688477
1522221,1973-05-28 20:57:47,184.68748454730786,193.85652873365316,191.9006873208171,189.0302188952705,182.74670506066465,59.376999240945494,102.89557867283747,112.86320392730683,104.76181951227257,85.21831038518148,0.0662982152093478,0.09922175075257961,0.07203671128126418,0.10633607310169517,0.18617600011010338,0.31792767919907783,-0.05544670251336216,-0.08867870772369385,-0.08439640140546248,-0.06322199480674484,-3.185917229548707,-4.900909423828125,18.145654678344727,16.9569149017334,16.009578704833984,51.07505798339844,4.189453125,-2.0772857666015625,-8.3363037109375,-58.27307891845703,-10.891460418701172,9.51839828491211,24.436561584472656
1522222,1973-05-28 20:57:56,184.56653880936412,193.72367233498449,191.7713766544975,188.9075742599981,182.63648367699605,59.403671410766236,102.89600588370644,112.86242277793089,104.76014133560861,85.22613968855744,0.04624630319850631,0.09914960959999902,0.07225581096119449,0.10654429170947632,0.18540482744484402,0.3188686130825813,-0.054304931716557876,-0.0873485224273367,-0.0827467386014174,-0.06309256838974646,-3.195697206780679,-4.526165008544922,18.157073974609375,16.94193458557129,16.03729820251465,50.84571075439453,4.16162109375,-2.0955657958984375,-8.210296630859375,-58.25301742553711,-10.901870727539062,9.512672424316406,24.449377059936523
1522223,1973-05-28 20:58:05,184.46854217702423,193.61375997647855,191.66462993627746,188.80703854251718,182.54773881360316,59.43296319286213,102.89600270478853,112.86237164118928,104.75286059213768,85.2304112248045,0.025536432118549522,0.09915814791080349,0.0723432233580412,0.10708545802535456,0.1847568800957978,0.31914945695380464,-0.05309495776897834,-0.0860554249125949,-0.07985380648352329,-0.06284824055980716,-3.214502852219354,-4.092193603515625,18.156734466552734,16.92418670654297,16.069421768188477,50.59148406982422,4.13580322265625,-2.2185211181640625,-7.9930267333984375,-58.228336334228516,-10.912952423095703,9.497871398925781,24.471296310424805
1522224,1973-05-28 20:58:13,184.3712965394898,193.50789950024466,191.56329756172957,188.71288561144453,182.4656280150081,59.46014325229457,102.89595114546464,112.86100279498343,104.7519704232572,85.23106556601556,0.006325539432771852,0.0991726089195698,0.07240878089138715,0.10734094571907385,0.1844542470131642,0.3193825910860397,-0.05199217714858346,-0.08486388332596632,-0.07867051072540394,-0.062168616961119756,-3.222144553329329,-3.6962814331054688,18.18368148803711,16.8939208984375,16.0790958404541,50.358314514160156,4.1142425537109375,-2.206695556640625,-7.9395751953125,-58.210906982421875,-10.92142105102539,9.495105743408203,24.47754669189453
1522225,1973-05-28 20:58:22,184.2444638648595,193.37634184910675,191.4393454320346,188.5991897278524,182.3665635998734,59.47235552313311,102.89606413246545,112.86068496204176,104.75284339301865,85.23501612531199,0.010784647995711966,0.09915642038087619,0.07236128360572439,0.1069960820667319,0.18453732197386188,0.31862180421802044,-0.05111115627966771,-0.08391050174208609,-0.07801489624441367,-0.0617375954515726,-3.224962433281675,-3.3406600952148438,18.190040588378906,16.8847599029541,16.100921630859375,50.1180419921875,4.0972442626953125,-2.1768951416015625,-7.9014892578125,-58.182674407958984,-10.931732177734375,9.49233627319336,24.481237411499023
1522226,1973-05-28 20:58:31,184.103781915382,193.23362417994844,191.30752718698758,188.48111098342508,182.2667429357696,59.49494465631713,102.89578801340798,112.86003500944712,104.74796508827099,85.24633864937934,0.02692840816686159,0.09919363295466287,0.07261536429232701,0.1073506028258942,0.1842681299515469,0.31738941931753323,-0.05012856549274914,-0.08286389480182903,-0.0754973853584535,-0.06208422180856178,-3.216586273383939,-2.9515419006347656,18.196853637695312,16.871580123901367,16.14255714416504,49.868003845214844,4.0876007080078125,-2.287078857421875,-7.66375732421875,-58.156497955322266,-10.939327239990234,9.478935241699219,24.50343894958496
1522227,1973-05-28 20:58:39,183.9977976665405,193.12191861840554,191.2032695301899,188.38704830276075,182.1875802178164,59.515007317122254,102.8962657745733,112.8591396822717,104.75117542507442,85.24749513768968,0.046685724496519906,0.09919394461089205,0.07271250674850312,0.10665523180015671,0.1839567915548391,0.31620810638214425,-0.04908942339900658,-0.0818011579572388,-0.075416030939362,-0.061606294233689754,-3.2259107623703187,-2.4804840087890625,18.223386764526367,16.845911026000977,16.148834228515625,49.5819091796875,4.072296142578125,-2.208038330078125,-7.67779541015625,-58.13192367553711,-10.94504165649414,9.482990264892578,24.505849838256836
1522228,1973-05-28 20:58:48,183.9285348597417,193.04301677396873,191.1325251677214,188.32799407380088,182.14661760847477,59.53274999231374,102.89636700891305,112.85834123917067,104.74436943072125,85.26134306691226,0.06677112031009158,0.09916145813409359,0.07260899581706023,0.10720553096730548,0.18326257286974618,0.3155024140125357,-0.047501951556049846,-0.08010292282345113,-0.07272579521670719,-0.06166287880276936,-3.2444621967028553,-1.9749641418457031,18.24753761291504,16.797773361206055,16.206775665283203,49.253143310546875,4.03704833984375,-2.273101806640625,-7.4557037353515625,-58.14126968383789,-10.952816009521484,9.478229522705078,24.531755447387695
